@relation caracteristicas

                         @attribute krusty_hair real
                         @attribute krusty_tshirt real
                         @attribute krusty_face real
                         @attribute ned_hair real
                         @attribute ned_tshirt real
                         @attribute ned_pants real
                         @attribute classe {Krusty, Ned}

                         @data
1.1318108974358974,8.502771100427351,0.0,4.509715544871796,2.2227230235042734,0.0,Krusty
0.00033674568965517244,1.4214035560344829,0.00033674568965517244,1.5099676724137931,0.11920797413793104,0.845905172413793,Ned
0.16442975427350429,0.6335136217948718,0.0,35.022702991452995,28.44634748931624,0.0,Ned
0.8324353448275862,0.09630926724137931,0.0,20.379175646551726,2.485183189655172,0.0,Ned
0.011067708333333332,10.903645833333334,0.0,50.251302083333336,13.447916666666668,0.0,Ned
0.010172526041666668,6.935628255208333,0.0,14.569091796875,14.128621419270834,0.0,Ned
1.68102297008547,0.641025641025641,0.0,11.424111912393162,29.82021233974359,0.0,Ned
0.3973599137931034,1.1018318965517242,0.0,49.234913793103445,6.470231681034483,0.0,Ned
0.00032552083333333337,33.67154947916667,0.0006510416666666667,10.7734375,4.563151041666667,19.222005208333336,Ned
0.014568764568764568,4.102928321678322,0.0,42.01449592074592,11.392773892773892,2.589597902097902,Ned
0.07758057491289198,5.340810104529617,0.05035932055749129,34.14361933797909,16.564133275261327,2.1314242160278747,Ned
3.2421875000000004,4.391276041666667,0.0,42.90234375,19.871744791666668,0.0,Ned
4.02325539044289,9.769267191142191,1.6530995046620047,0.5681818181818182,0.09151005244755245,0.8677520396270396,Krusty
0.0,9.612742456896552,0.0,40.39466594827586,7.532327586206897,0.0,Ned
0.9657118055555556,17.065731095679013,0.565039866255144,6.280140817901235,0.3186889146090535,15.423257458847736,Krusty
2.125325520833333,2.669270833333333,0.00390625,8.577473958333332,1.2985026041666667,1.16015625,Krusty
1.6635027258566977,1.387266355140187,0.0,2.652842679127726,1.0915595794392523,0.0,Krusty
11.751953125,6.642578125,0.0,25.647135416666668,10.415364583333334,0.0,Ned
0.003642191142191142,5.863017191142191,0.0,23.920090326340326,12.593786421911421,4.254989801864801,Ned
8.559001150306749,5.963621549079755,1.9099884969325152,10.138276457055214,6.21405291411043,2.134058665644172,Krusty
1.6002764917695473,1.645286779835391,0.0,10.928658693415638,3.096868569958848,0.0,Ned
0.0,0.981243191721133,0.0,14.858217592592593,14.506740196078432,0.0,Ned
0.0,0.9697333916083916,0.08923368298368299,39.36161494755245,5.980933129370629,14.668924825174825,Ned
0.0,4.690755208333333,0.0,20.395182291666668,3.5944010416666665,0.0,Ned
0.0,1.070177801724138,0.0,4.644396551724138,8.078529094827585,0.0,Ned
3.4943254886831276,15.060362011316872,0.020897633744855967,4.812082047325103,0.40629822530864196,4.169077932098766,Krusty
5.057246767241379,3.5008081896551726,0.0,1.658135775862069,0.5360991379310345,0.0,Krusty
0.012637867647058825,0.5687040441176471,0.0,21.4453125,5.168887867647059,0.0,Ned
8.023302801724137,7.6151670258620685,0.0,6.727505387931035,1.0492995689655173,0.0,Krusty
0.0,0.9492460664335665,0.1397690850815851,34.675025495338,2.9510853729603728,1.9635962995337997,Ned
1.5446980794270835,6.1126708984375,0.13173421223958331,1.10626220703125,0.3509521484375,0.11749267578125,Krusty
2.1881734913793105,0.0,0.0,0.994073275862069,0.28488685344827586,0.0,Krusty
0.419921875,17.348127693965516,0.0026939655172413795,19.107623922413794,4.586139547413793,6.870959051724138,Ned
0.3447265625,6.3798828125,0.010091145833333334,8.5234375,6.614583333333333,4.485677083333333,Ned
0.11783854166666667,2.69140625,0.0,19.274088541666668,11.205729166666668,0.0,Ned
0.38698280885780884,6.127986596736597,0.001821095571095571,23.19893648018648,12.438993298368297,1.8356643356643356,Ned
0.0,5.158253205128204,0.3063993298368298,17.46703817016317,0.0314138986013986,2.3423841783216783,Ned
0.0032871669004207573,24.39461342917251,0.0,27.60124474053296,10.131048387096774,8.193263499298737,Ned
0.8326903292181069,6.703317901234568,0.0,2.2657857510288064,0.3271283436213992,0.0,Krusty
9.545572916666668,7.811197916666666,0.0,5.909505208333334,1.3294270833333333,0.0,Krusty
2.2408854166666665,16.61328125,0.0,23.033528645833336,1.2135416666666665,10.6943359375,Krusty
0.09895833333333334,9.647786458333334,0.0,44.483072916666664,13.365234375000002,0.0,Ned
2.0173186188811187,0.9355878496503496,0.00819493006993007,0.4124781468531469,0.06692526223776224,0.006829108391608392,Krusty
0.015950520833333332,39.2021484375,0.0,14.089192708333334,10.369466145833334,28.595052083333332,Ned
0.08597088675213675,7.199853098290598,0.0,9.006911057692307,2.19017094017094,0.0,Ned
0.08207684824902724,2.9486867704280155,0.0,3.1432392996108947,2.982125486381323,0.0,Ned
2.5047144396551726,0.3508890086206896,0.0,1.767914870689655,0.4653825431034483,0.0,Krusty
0.11017628205128205,2.102454836829837,0.08377039627039627,30.31122523310023,11.469259906759907,0.6346518065268065,Ned
4.912551440329218,19.967689043209877,0.0,3.8692772633744856,1.5126671810699588,0.0,Krusty
0.7253235132158591,12.544741189427313,0.08173871145374449,1.777601872246696,0.2047769823788546,1.9823788546255507,Krusty
2.996363146551724,41.884765625,0.32630657327586204,3.285627693965517,0.21012931034482757,1.345299030172414,Krusty
2.4378255208333335,0.341796875,0.0,28.306966145833336,12.521809895833332,4.4453125,Ned
36.19140625,0.9108072916666666,0.0,23.057291666666664,1.7884114583333333,0.0,Ned
0.0,24.579427083333332,0.033528645833333336,7.5517578125,0.640625,1.341796875,Ned
0.9815705128205128,4.102017773892774,0.08468094405594405,31.594187062937063,13.148310023310023,0.403372668997669,Ned
0.0707165948275862,2.8030711206896552,0.0,37.369342672413794,15.88092672413793,0.0,Ned
3.2068062827225132,15.571825916230367,0.0,2.3120500654450264,0.0981675392670157,0.0,Krusty
0.0,26.5458984375,0.0380859375,7.513997395833333,0.3671875,1.498046875,Ned
2.4827996399176953,8.503729423868313,0.0,7.363200874485597,1.0255915637860082,0.0,Krusty
3.254557291666667,8.629231770833332,0.008138020833333332,13.474283854166666,2.4811197916666665,2.0472005208333335,Krusty
0.22022890946502058,0.5079732510288066,0.0,8.446662808641975,3.2865547839506175,0.0,Ned
0.014322916666666666,30.9326171875,0.0,14.9697265625,7.2314453125,20.545247395833332,Ned
0.0,1.7396282327586208,0.0,4.822198275862069,7.959994612068966,0.0,Ned
0.09323559670781893,3.5333076131687244,0.0,6.933191872427984,6.249196244855967,0.0,Ned
0.0572467672413793,0.0010102370689655173,0.0,36.254040948275865,0.8327720905172413,0.01650053879310345,Krusty
0.17119984567901234,0.34320344650205764,0.0,16.023662551440328,3.5260738168724277,0.0,Ned
6.088833041958042,22.560642482517483,3.3835955710955714,11.79113854895105,1.5902717074592077,22.930780157342657,Krusty
0.0016435834502103786,13.440129733520337,0.0,27.61384554698457,0.2027086255259467,15.192189691444598,Krusty
74.24762889105058,1.985043774319066,0.0,1.0198808365758756,0.5274197470817121,0.0,Krusty
0.0,34.06600631136045,0.01588797335203366,12.10992286115007,0.39117286115007016,17.74960553997195,Ned
0.07745150862068965,0.4505657327586207,0.0,17.53569504310345,11.40355603448276,0.0,Ned
0.0,17.741935483870968,0.0005478611500701262,32.2531337657784,0.4843092566619916,5.538328366058906,Krusty
0.005153364116094987,16.796875,0.0,10.307758905013193,0.387532981530343,0.0,Krusty
4.886909965034965,10.244573135198134,0.0,44.666921620046615,1.4832823426573427,2.9019157925407923,Krusty
11.187065972222223,8.060813969017094,0.07678952991452992,1.4681824252136753,0.2708500267094017,1.108440170940171,Krusty
0.024739583333333336,2.3128255208333335,0.00032552083333333337,15.8212890625,6.303059895833334,2.2919921875,Ned
10.856461247086246,3.839780011655012,0.7502913752913754,1.3521634615384617,0.38880390442890445,0.3168706293706294,Krusty
0.0,34.98367373772791,0.02355802945301543,10.638367812061711,1.2699421458625526,16.73934957924264,Ned
0.0257201646090535,1.3390560699588476,0.0,24.097382973251026,14.30764531893004,0.0,Ned
3.583140432098766,7.3696309156378605,0.0,21.383905606995885,3.7446952160493825,0.0,Krusty
2.725533693415638,9.519675925925926,0.0,6.417984825102881,1.069798096707819,0.0,Krusty
2.2894965277777777,1.5174278846153846,0.0,1.4089209401709402,0.3605769230769231,0.0,Krusty
0.6628787878787878,13.816196824009324,0.03277972027972028,7.918578817016317,7.946805798368298,21.693345716783217,Ned
0.0,2.358723958333333,0.0,18.305338541666664,9.796875,0.0,Ned
1.341312767094017,5.1820412660256405,0.5337706997863247,3.82278311965812,0.4636585202991453,4.219668135683761,Krusty
2.8037109375,11.169921875,0.0,5.576171875,0.5045572916666667,7.313802083333333,Krusty
1.605224609375,1.17431640625,0.0,3.92822265625,4.16748046875,0.0,Krusty
0.0,19.340046458625526,0.0,26.374035764375876,5.3789007713884995,6.864700210378681,Ned
0.0,0.07286269430051813,0.0,28.5561042746114,14.303351683937823,0.0,Ned
13.189453125,3.790364583333333,0.0,18.442708333333332,29.844401041666668,0.0,Ned
0.3689236111111111,40.663580246913575,0.0,2.1621013374485596,0.033355838477366256,1.155398019547325,Krusty
0.0013020833333333335,0.6051432291666666,0.022135416666666664,14.544596354166666,0.296875,1.0709635416666667,Krusty
0.003639363354037267,1.1136451863354038,0.0,1.266498447204969,0.336034549689441,0.0,Krusty
12.405598958333334,6.070963541666666,0.0,6.253255208333333,1.0709635416666667,0.0,Krusty
0.005208333333333334,7.037109375,0.0,21.1015625,3.3352864583333335,0.0,Ned
0.0,11.545817057291668,0.0,22.520955403645836,11.640421549479168,0.0,Ned
0.03255208333333333,1.1743790064102564,0.0,26.16686698717949,9.40922142094017,0.0,Ned
9.926432291666666,1.7467447916666667,0.0,3.042317708333333,1.0084635416666665,0.0,Krusty
5.2265625,0.0,0.0,14.205729166666666,0.8574218749999999,0.0,Krusty
0.7322517421602787,10.263773954703833,0.0,15.9884037456446,10.591790069686411,0.0,Krusty
0.0,1.8386314655172413,0.0,4.874057112068965,8.054956896551724,0.0,Ned
0.0,1.8717018469656992,0.0,65.37351583113457,5.320333113456464,0.0,Ned
0.09244791666666667,32.133138020833336,0.07096354166666667,18.470377604166664,5.726236979166666,2.1276041666666665,Ned
3.452190170940171,0.6435296474358974,0.0,1.0032719017094018,0.7528712606837606,0.0,Krusty
0.05776515151515152,2.418560606060606,0.0,13.24526515151515,3.2073863636363638,0.0,Ned
2.963074252136752,0.7328392094017094,0.0,7.458600427350428,0.9364983974358974,0.0,Krusty
1.9628906250000002,28.411233836206897,0.00033674568965517244,3.0967133620689657,0.4290140086206896,28.01151670258621,Krusty
0.7930871212121212,4.178503787878788,0.0027316433566433565,7.909018065268065,1.009797494172494,0.8285984848484849,Ned
0.0,4.962106036324786,0.0,14.518229166666666,10.852363782051281,0.0,Ned
3.9657278806584357,13.564975565843621,0.0,7.142168209876543,0.9637024176954733,0.0,Krusty
0.0,7.440996503496504,0.0,20.562900641025642,0.1329399766899767,0.5335810023310023,Ned
0.0,0.9449869791666666,0.06673177083333333,81.7216796875,10.359375,2.2337239583333335,Ned
1.6910216968911918,0.1993604274611399,0.0,15.763641515544041,7.19215511658031,0.0,Ned
0.002959280303030303,0.10258838383838385,0.0,18.71547506313131,6.325954861111111,0.0,Ned
0.020833333333333336,4.203776041666667,0.0,31.834635416666668,12.645833333333334,0.0,Ned
0.0,11.744140625,0.0,30.712890625,8.79296875,0.0,Ned
1.1855388374485596,0.024112654320987654,0.0,0.7378472222222222,0.18968621399176955,0.0,Krusty
4.633463541666667,23.485026041666668,0.0,9.067708333333334,0.7727864583333333,0.0,Krusty
0.9983723958333333,5.1416015625,0.0006510416666666667,1.3792317708333333,4.858723958333333,0.22493489583333331,Krusty
2.0765014146090532,9.860066229423868,0.005224408436213992,8.098234953703704,0.42679398148148145,9.955713091563787,Krusty
2.5996139277389276,9.184695512820513,0.0,10.885598776223777,6.656104312354312,1.5479312354312353,Krusty
0.008463541666666668,3.9375,0.0,29.958333333333332,18.274088541666668,0.0,Ned
0.5182291666666666,6.835286458333334,0.0,46.466796875,9.34765625,0.0,Krusty
1.4190463362068966,9.851158405172415,0.4333917025862069,7.5175107758620685,1.976360452586207,18.617658943965516,Krusty
2.317226080246914,29.66700424382716,0.021701388888888888,21.18577996399177,0.5055619855967078,30.757699974279834,Krusty
0.2955729166666667,2.5266927083333335,0.0,25.063151041666664,15.131510416666666,0.0,Ned
1.3179420405982907,6.556323450854701,0.3676716079059829,7.507011217948718,0.4444611378205128,0.8584568643162394,Krusty
0.760352366255144,8.690602494855968,0.1603491512345679,9.205407664609053,3.8298932613168724,13.126125257201645,Ned
3.4790541409465017,5.2915219907407405,0.5638342335390946,13.638117283950619,0.632153420781893,7.840631430041152,Krusty
0.0,4.242249340369393,0.0,29.418494393139845,17.972872691292878,0.0,Ned
0.4698426573426573,3.245192307692308,0.04279574592074592,31.556854603729604,16.548295454545457,0.7848921911421912,Ned
0.007284382284382284,0.8823208041958042,0.0,26.486924533799534,15.466564685314685,0.5581657925407925,Ned
0.0,0.30799278846153844,0.0,7.912660256410256,10.496794871794872,0.0,Ned
0.0,1.7395833333333333,0.0,18.344223484848484,0.10179924242424243,6.245265151515151,Ned
0.0,3.3430989583333335,0.0,6.877604166666666,1.193359375,0.0,Ned
9.589518229166668,5.503580729166667,0.0,2.074544270833333,0.40071614583333337,7.014973958333333,Krusty
0.00250400641025641,11.707064636752136,0.0,10.515992254273504,1.0249732905982907,0.0,Ned
28.753536522633745,5.078928755144033,0.0,1.0191615226337447,0.1655735596707819,0.0,Krusty
2.2206363514957266,1.0754707532051282,4.216746794871796,9.032785790598291,0.7850060096153846,7.397252270299146,Krusty
3.5159617456896552,43.63348599137931,1.0991379310344827,2.6572602370689657,0.16298491379310345,1.3759428879310345,Krusty
6.481770833333334,3.2880859375,0.0,18.8544921875,7.615885416666666,7.030273437499999,Krusty
0.08377401958217708,2.4739515157861667,0.035342164511230956,1.6087229697889942,0.8469029792135714,0.617833394418556,Krusty
0.0030398832684824903,4.036964980544747,0.9271643968871596,4.552225194552529,1.9348857003891051,0.38910505836575876,Krusty
0.0008346688034188035,0.2470619658119658,0.0,2.9313568376068377,1.953125,0.10642027243589743,Ned
0.0,2.2107932058047495,0.0,56.59321405013193,8.62467018469657,0.0,Ned
2.769338348765432,36.48887602880658,0.14347029320987656,12.303079989711934,4.592255015432099,5.085760673868313,Krusty
3.8671875,11.123621323529411,0.06778492647058823,15.650275735294116,0.04480698529411765,6.825597426470588,Krusty
0.3118489583333333,0.24544270833333331,0.0,4.317708333333333,1.8333333333333333,0.0,Krusty
0.001821095571095571,2.3920090326340326,0.0009105477855477855,16.96896853146853,0.22399475524475526,0.2695221445221445,Ned
0.6337412587412588,30.58530011655012,0.043706293706293704,17.20024766899767,6.294616841491842,0.38698280885780884,Ned
3.6659272119341564,12.589216820987653,0.0,7.820537551440329,0.9403935185185185,0.0,Krusty
7.296780589123868,0.9264067220543806,0.0,61.63968089123867,0.9275868580060422,0.08260951661631419,Krusty
12.347898230088497,16.6102046460177,1.155742994100295,1.898967551622419,0.24543694690265486,1.5440634218289084,Krusty
0.0554591049382716,10.555716306584362,0.0,15.80102237654321,1.9884902263374484,0.0,Ned
0.3064385775862069,19.0234375,0.014143318965517243,17.16460129310345,4.57873114224138,6.188038793103448,Ned
0.0,1.3584267810026385,0.0,10.188200857519789,13.07614610817942,0.0,Ned
3.6121430652680657,1.9986523892773893,0.0,28.89259178321678,13.077287296037296,2.2262893356643354,Ned
8.702182112068964,4.210668103448276,0.0,19.213362068965516,3.39776400862069,0.0,Ned
0.22656249999999997,0.6328125,0.0,25.277994791666668,1.9583333333333335,0.0,Ned
0.7547260802469136,0.36088605967078186,0.0,6.688850308641975,1.2466242283950617,0.0,Krusty
0.119140625,16.198567708333332,0.09114583333333333,19.5341796875,5.06640625,12.6552734375,Ned
0.43804655349794236,6.130240483539095,0.0,16.74784593621399,3.351658950617284,0.0,Ned
0.0,8.895182291666668,0.0,33.119791666666664,18.658854166666668,0.0,Ned
2.6708984375,8.981119791666666,0.24674479166666669,16.449869791666664,9.173177083333334,5.672200520833334,Ned
2.2913935023310024,5.2716164044289044,1.091291520979021,0.955619900932401,0.11563956876456877,5.679541812354312,Krusty
3.840494791666667,0.3359375,0.0,6.884765625,2.667317708333333,0.0,Krusty
0.822265625,1.4661458333333333,0.0,23.048828125,5.304036458333333,0.0,Ned
0.548567238267148,1.16764440433213,0.016922382671480142,2.1040162454873648,1.2409747292418771,0.7586868231046932,Krusty
4.155560661764706,5.40670955882353,0.4055606617647059,1.7072610294117645,0.4285386029411765,1.330422794117647,Krusty
0.5033052884615385,1.1710403311965811,0.20783253205128205,6.825086805555555,11.233807425213675,0.3964676816239316,Ned
0.005533854166666666,1.8356119791666667,0.0,12.534505208333332,2.8525390625,0.5611979166666667,Ned
8.47768847006652,9.801136363636363,0.3759007760532151,1.5650983924611974,0.5447962860310421,1.540846729490022,Krusty
12.398726851851851,5.594135802469136,0.0,0.9227109053497943,0.12618955761316872,0.0,Krusty
1.0078625801282053,3.295272435897436,0.043402777777777776,5.324352297008547,1.3150206997863247,26.320028712606835,Ned
7.020399305555555,2.6141826923076925,0.0,2.5507478632478633,0.5659054487179487,0.0,Krusty
0.2390894396551724,9.798289331896552,0.008755387931034482,23.487338362068964,1.3479929956896552,23.256330818965516,Ned
0.12838723776223776,31.787223193473192,0.0,19.997450466200466,7.369973776223776,0.4561844405594406,Ned
0.00250400641025641,1.100093482905983,0.0,30.83099626068376,4.639923878205128,0.0,Ned
1.2893880208333333,1.3489583333333333,0.0,57.77213541666667,20.133138020833332,1.5377604166666665,Ned
0.0020204741379310346,0.0,0.0,31.34900323275862,9.78313577586207,0.0,Ned
0.006184036939313985,0.6637532981530343,0.0,44.547740765171504,62.122773746701846,0.0,Ned
0.0,0.9475021626297578,0.0,21.516814446366784,9.86159169550173,0.0,Ned
0.0,0.5333533653846154,0.05842681623931624,27.4192875267094,3.75267094017094,0.19948584401709402,Ned
2.535875582750583,0.8267773892773892,0.0,8.65930944055944,0.5317599067599068,1.3940486596736597,Krusty
18.64470807613169,6.10009966563786,0.092431841563786,4.660574202674897,0.2270608281893004,3.8290895061728394,Krusty
1.6300154320987654,12.959747942386832,0.0,2.8894997427983538,0.2612204218106996,0.0,Krusty
0.3697582799145299,1.163528311965812,0.9552784455128206,16.530198317307693,0.7015391292735043,1.623848157051282,Ned
0.0,10.372460133744855,0.0,15.199813528806585,6.19775591563786,0.0,Ned
3.200450794621027,0.06398991442542787,0.0,3.167978300733496,1.8222799511002448,0.0,Krusty
1.451171875,2.3802083333333335,0.0,10.391276041666666,3.607421875,0.0,Krusty
0.6181640625,4.740885416666667,0.009114583333333334,10.118489583333332,0.14811197916666666,2.1754557291666665,Krusty
1.1891682942708335,4.01611328125,0.0,10.875447591145832,3.1789143880208335,0.0,Krusty
0.03589075854700855,4.376168536324786,0.0,10.129540598290598,9.899172008547009,0.0,Ned
1.5406901041666667,17.8564453125,0.640625,13.187825520833332,3.9469401041666665,16.291341145833332,Krusty
0.035807291666666664,5.07421875,0.0,14.680338541666666,15.598958333333332,0.0,Ned
0.0006510416666666667,10.904296875,0.052408854166666664,9.7470703125,0.06770833333333334,2.300455729166667,Ned
0.0,0.360082304526749,0.4034850823045268,35.91901363168724,12.239583333333332,11.958670910493826,Ned
1.0221354166666667,3.4440104166666665,0.0,24.860026041666668,4.003255208333333,0.0,Ned
0.16276041666666669,3.3136351495726495,0.30924479166666663,2.415531517094017,0.1999031784188034,1.8475393963675213,Krusty
0.0,2.6826546167247387,0.0,12.457807055749129,5.448334059233449,0.0,Ned
2.25292566872428,13.298128858024691,0.0,3.640207047325103,1.4732831790123457,21.309960133744855,Ned
0.0,7.31738683127572,0.0,7.324620627572016,3.5509902263374484,0.0,Ned
0.0,28.47009761072261,0.0,26.406796328671327,18.32295308857809,5.278445512820513,Ned
0.0,13.049126940133037,0.4962929600886918,11.052695399113082,3.752944844789357,5.727723115299335,Ned
2.5231799450549453,42.885473901098905,0.9975961538461537,9.526957417582418,0.7632211538461539,9.323489010989011,Krusty
1.9977418414918415,31.430288461538463,0.019121503496503496,1.0962995337995338,0.10198135198135197,2.6114510489510487,Krusty
0.8785807291666666,1.4270833333333333,4.092122395833334,42.464518229166664,1.3033854166666665,1.1188151041666667,Krusty
0.8150077160493827,11.771797839506174,0.0,32.87680041152263,2.177372685185185,0.0,Krusty
0.03434806034482758,17.77209051724138,0.022898706896551723,15.418574892241379,4.8653017241379315,5.103044181034483,Ned
2.4405715811965814,11.25884748931624,0.0,28.756844284188034,1.93225827991453,0.0,Krusty
3.687628600823045,7.093139146090535,0.0,1.6999421296296298,0.5135995370370371,0.0,Krusty
0.1695923353909465,5.471965020576132,0.0,16.36847350823045,1.798804012345679,0.0,Ned
0.013706140350877192,9.726219846491228,0.21415844298245615,12.087959155701753,1.0468064692982455,2.2966351425438596,Ned
7.460286458333333,2.7529296875,0.0,1.9446614583333335,0.22493489583333331,2.1595052083333335,Krusty
1.714004088785047,4.191004672897196,0.3705461448598131,0.9300160630841121,0.10587032710280372,0.6133177570093458,Krusty
43.839328972868216,4.867671996124031,0.031795058139534885,2.059108527131783,0.5829093992248062,0.5435440891472868,Krusty
0.06646998834498835,20.156796328671327,0.001821095571095571,26.889386655011656,14.952105186480185,0.07375437062937062,Ned
4.9672067901234565,0.9854038065843621,0.0,11.948623971193415,2.903163580246914,0.0,Krusty
0.0027316433566433565,0.2276369463869464,0.0,29.80587121212121,18.219150641025642,0.08285984848484848,Ned
0.18157958984375,1.96533203125,0.0762939453125,36.08296712239583,11.039225260416668,17.255655924479164,Ned
0.0,19.65390006596306,0.0,11.4311922823219,5.08843172823219,0.0,Ned
4.318272872960373,33.15896343240093,3.3093859265734262,2.7448462995337994,0.5832058566433566,10.616531905594405,Krusty
0.6144662921348315,3.505383895131086,0.09802200374531836,3.1732794943820224,1.0328885767790261,0.08046582397003746,Krusty
1.32168458781362,1.1326724910394266,0.016801075268817207,2.227542562724014,1.1788754480286738,0.595038082437276,Krusty
0.0,2.554036458333333,0.0,31.737630208333336,7.029296875,5.275716145833333,Ned
0.0,1.0408629115226338,0.0032150205761316874,17.033179012345677,1.1903613683127572,0.7756237139917695,Ned
0.0,0.4957536279683377,0.0,10.32940303430079,1.4573713720316623,0.0,Krusty
0.05924479166666667,1.4713541666666667,0.0,11.5234375,8.608072916666666,0.0,Ned
0.0,1.3821322559366755,0.0,12.463926451187335,28.028116754617415,0.0,Ned
2.0592206790123457,1.3141396604938271,0.0,48.17788708847737,0.6727430555555556,0.0,Krusty
1.118869837758112,7.724926253687316,0.05300516224188791,0.9195243362831859,0.11638089970501474,2.401364306784661,Krusty
10.206330128205128,0.9433275058275058,0.0,7.437354312354312,2.029611013986014,0.9615384615384616,Krusty
0.08037551440329219,0.042599022633744855,0.0,7.196019804526749,6.176858281893004,0.0,Ned
0.2704326923076923,12.493739983974358,0.0,11.625684428418804,1.6501402243589745,5.174111912393163,Ned
0.015024038461538462,1.3997395833333335,0.0,26.35049412393162,9.384181356837606,0.0,Ned
0.021701388888888888,0.1286008230452675,0.0,47.16595936213992,6.13988554526749,0.0,Ned
11.182475293803419,35.705462072649574,0.008764022435897436,2.014055822649573,0.4398704594017094,1.1180388621794872,Krusty
0.0,0.7998772791023843,0.0,59.21173737727911,0.3736413043478261,4.747216865357644,Ned
0.4545235339506173,14.632764274691358,0.0,11.4233699845679,1.286008230452675,6.5112204218107,Krusty
0.027343750000000003,11.932291666666666,0.9886067708333333,22.310546875,0.9137369791666667,4.629231770833334,Ned
0.5226544289044289,4.499927156177156,0.009105477855477856,28.249745046620045,1.8648018648018647,2.429341491841492,Ned
0.0006734913793103449,1.6716056034482758,0.0,5.930765086206897,9.193830818965518,0.0,Ned
0.0,8.14128463060686,0.0,33.684449208443276,7.510512862796833,0.0,Ned
1.0730698529411764,6.384420955882353,0.04480698529411765,0.9754136029411765,0.11259191176470587,2.336856617647059,Krusty
0.037776491769547324,1.5858088991769548,0.0,38.50991833847737,0.9126639660493827,5.0286940586419755,Ned
8.092447916666666,26.367838541666664,0.001953125,6.087890625,0.693359375,3.9638671875000004,Krusty
0.02222521551724138,0.6593480603448276,0.0,34.057112068965516,16.28771551724138,0.0,Ned
0.0,6.551408179012346,0.0,20.651684670781894,10.716467335390947,0.0,Ned
19.545572916666668,1.9524739583333333,0.0,30.438151041666668,23.462239583333332,0.0,Ned
0.0,0.0006510416666666667,0.0,47.125651041666664,10.787760416666666,0.0,Ned
0.0439453125,3.619140625,0.07063802083333334,54.906575520833336,3.5133463541666665,15.742513020833334,Ned
1.4065755208333335,17.396809895833336,0.4430338541666667,12.636067708333334,3.4384765625,16.6005859375,Krusty
0.05078125,0.9550781249999999,0.0,6.971354166666667,5.124348958333334,0.0,Ned
0.0,2.63671875,0.0,5.355603448275862,1.669585129310345,0.0,Ned
3.745158920940171,6.234975961538462,0.0,4.877804487179487,4.700854700854701,0.0,Krusty
3.4544270833333335,2.4697265625,0.0,2.8125,0.24576822916666666,0.24055989583333334,Krusty
5.330729166666667,0.0,0.0,10.475260416666666,0.7851562499999999,0.0,Krusty
1.77420236013986,4.043287441724941,1.2023783508158508,0.5012565559440559,0.03915355477855478,0.9273929195804196,Krusty
3.3091012084592144,38.95510762839879,0.0,1.2887084592145015,0.10975264350453172,2.79220166163142,Krusty
1.910329254079254,9.078161421911423,0.03915355477855478,3.3153044871794872,2.5668342074592077,1.4186334498834499,Krusty
1.5174278846153846,5.064922057109557,0.7539335664335665,0.65377331002331,0.014113490675990676,1.048495775058275,Krusty
18.115837191358025,3.8821373456790127,0.0,1.3792438271604939,0.257201646090535,0.0,Krusty
8.627424568965516,3.5654633620689657,0.0,33.07448814655172,7.370689655172413,0.0,Ned
1.6408071095571095,23.036858974358974,0.09924970862470862,35.12073863636363,10.410292832167832,0.4024621212121212,Ned
0.042599022633744855,0.8913644547325104,0.0,9.492348251028806,4.0862911522633745,0.0,Ned
0.10416666666666667,14.630859375,0.0,10.475911458333332,0.296875,0.0,Ned
6.643356643356643,5.224723193473194,0.15934586247086246,31.667941433566433,25.129297785547784,0.8595571095571096,Ned
0.0,34.84798177083333,0.00032552083333333337,20.4580078125,11.3076171875,19.6826171875,Ned
4.422200520833333,8.623372395833332,0.0146484375,21.863606770833332,1.4202473958333333,4.068033854166667,Krusty
4.607421875,7.84765625,0.0009765625,39.307291666666664,10.430338541666668,7.114583333333334,Ned
0.8919270833333333,31.621744791666668,0.44921874999999994,3.8694661458333335,1.0843098958333333,29.214843750000004,Krusty
0.01711071047008547,5.402393830128204,0.004590678418803419,3.7126068376068377,2.3203792735042734,5.515908787393163,Krusty
0.0,7.249348958333333,0.0,14.380859375,2.0631510416666665,0.0,Ned
3.1817574786324783,17.225894764957264,0.0,4.2935363247863245,1.0450053418803418,0.0,Krusty
1.4694010416666667,17.889322916666668,0.5045572916666667,12.44921875,4.244466145833333,16.450846354166668,Krusty
1.1237203663793103,3.8816675646551726,0.0,43.35701778017241,9.888873922413794,21.32475754310345,Ned
5.098666487068965,13.043844288793101,5.295325969827586,4.869342672413793,0.7327586206896551,1.8201104525862069,Krusty
0.0009105477855477855,16.516426282051285,0.054632867132867136,25.294106934731936,15.216164044289043,2.619645979020979,Ned
1.2098524305555556,21.056189903846153,1.3538327991452992,1.851295405982906,0.4077357104700855,16.845703125,Krusty
13.407192887931036,8.892106681034482,0.0,3.014547413793103,1.0398706896551724,0.0,Krusty
0.2111395474137931,8.63213900862069,0.0316540948275862,25.760035021551726,8.382947198275863,19.82758620689655,Ned
3.698141163793103,4.189116379310344,0.0,2.941136853448276,0.7367995689655172,0.0,Krusty
6.961137820512821,8.52728001165501,0.00819493006993007,2.351034382284382,0.4361523892773893,1.0079763986013985,Krusty
2.4638671875,3.393880208333333,0.0,5.933268229166667,0.3850911458333333,0.23730468750000003,Krusty
